player_name,role,total_runs,strike_rate,total_balls_faced,total_wickets_taken,total_runs_conceded,total_overs_bowled,total_matches_played,matches_played_as_batter,matches_played_as_bowler,matches_won,matches_lost,player_of_match_awards,team,average,percentage
6,0,-0.264962515559627,764,-0.26340703848025615,-0.10447860455216501,-0.14774698154485316,-0.12342514542107293,1.1711871243822487,1.1711871243822487,0.0,1.2109536399048193,0.9302948120362079,-0.40229031155772843,4,335,677
1062,0,-0.264962515559627,152,-0.030138612338268915,-0.2835714930320561,-0.10253054086259769,-0.06511415590440775,1.0349444132015433,1.0349444132015433,0.0,0.654183271458151,1.39569153772879,-0.40229031155772843,19,561,82
723,0,-0.26572089783383523,1130,-0.3120836477293971,0.21788859471163888,0.19076529058987016,0.26564990531943444,-1.0244165673375798,-1.0244165673375798,0.0,-0.9823841751881165,-0.919657172591806,0.25121926628921437,21,26,1057
116,0,-0.26572089783383523,560,-0.2387526519774445,1.7939060133346802,1.4507152998710966,1.637968882737503,0.7257782609068658,0.7257782609068658,0.0,0.13959247637865455,1.418961374013419,-0.40229031155772843,23,368,500
1176,0,-0.2664792801080435,1132,-0.31334797524236185,0.43280006088750816,0.08444555168835055,0.14098503118035713,-1.2969019896989904,-1.2969019896989904,0.0,-1.1511024686568039,-1.2919745531458717,0.25121926628921437,3,87,1059
1172,0,-0.2664792801080435,686,-0.23432750568206806,-0.3910272261199907,-0.3774953828492863,-0.37174953181100917,0.6209761753832463,0.6209761753832463,0.0,0.07210515899117959,1.2793423563056445,-0.40229031155772843,23,0,474
379,0,-0.2664792801080435,469,-0.2084087916662917,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.1344587571373803,-1.1344587571373803,0.0,-1.0667433219224602,-1.047641272157266,-0.40229031155772843,12,0,360
280,0,-0.2672376623822517,805,-0.2741538223404561,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.11263842328209016,-0.11263842328209016,0.0,-0.7124349056382168,0.7325012036168604,-0.40229031155772843,24,0,725
1203,0,-0.2672376623822517,936,-0.2665678572626679,0.9700787263271813,1.1012044340569056,1.040783921135794,1.1397464987251629,1.1397464987251629,0.0,0.7385424181924948,1.5120407191519354,-0.07553552263425702,19,487,678
511,0,-0.2672376623822517,441,-0.17363978505976244,-0.3910272261199907,-0.3982705042438361,-0.4109586454515254,0.26464908460294,0.26464908460294,0.0,-0.13879270784467965,0.7790408761861187,-0.40229031155772843,1,0,253
1259,0,-0.2687544269306682,793,-0.27352165858397376,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.18685979989919,-1.18685979989919,0.0,-1.0076919192084197,-1.2454348805766136,-0.07553552263425702,22,0,713
821,0,-0.26951280920487647,838,-0.28110762366176195,0.07461428392772604,0.058782166436259616,0.13394749796282857,-1.2602212597657236,-1.2602212597657236,0.0,-1.176410212677107,-1.175625371722726,-0.40229031155772843,16,238,750
1180,0,-0.2702711914790847,881,-0.28806142498306786,-0.0686600268561868,-0.31639208463002216,-0.2772455143184828,-1.1030181314802945,-1.1030181314802945,0.0,-0.8895891137803384,-1.2221650442919845,0.5779740552126857,17,316,816
919,0,-0.27178795602750117,1082,-0.3120836477293971,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.8305803464304853,0.8305803464304853,0.0,0.5951318687441105,1.0233741571747244,-0.40229031155772843,15,0,1009
356,0,-0.27254633830170943,1107,-0.3152444665118089,0.36116290549555174,0.3251925466722512,0.32898770427719143,1.2707491056296871,1.2707491056296871,0.0,1.8773908991061345,0.2321997234973347,-0.40229031155772843,0,109,1027
1065,0,-0.27254633830170943,359,-0.19513335278016233,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.3755511911533067,1.3755511911533067,0.0,1.6158775442296691,0.8255805487553769,-0.07553552263425702,6,0,274
1182,0,-0.27254633830170943,307,-0.16478949246900954,4.695210806708915,3.0332907237500377,3.850770398706125,0.9511027447826478,0.9511027447826478,0.0,1.1940818105579507,0.4648980863436257,1.8849932109065715,18,192,221
436,0,-0.2733047205759177,725,-0.26720002101915025,-0.3910272261199907,-0.4080470319589184,-0.4079425597868703,0.6576569053165131,0.6576569053165131,0.0,0.5866959540706761,0.6510567766206586,-0.40229031155772843,13,0,633
1465,0,-0.2740631028501259,587,-0.2551889096459856,-0.3910272261199907,-0.384827778635598,-0.37174953181100917,0.893461597744657,0.893461597744657,0.0,0.6204396127644136,1.1280884204555552,-0.40229031155772843,15,0,520
849,0,-0.27633824967275067,1183,-0.32725557788497356,5.160852316756632,4.241913962527082,4.061896395231981,0.7729391993924946,0.7729391993924946,0.0,0.6626191861315854,0.8023107124707478,1.5582384219831,13,30,1089
420,0,-0.27633824967275067,354,-0.1995584990755388,-0.2835714930320561,-0.2785080397340784,-0.31142781851790724,-1.18685979989919,-1.18685979989919,0.0,-1.1511024686568039,-1.047641272157266,-0.40229031155772843,16,539,283
1398,0,-0.27785501422116715,1079,-0.3177731215377383,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.6628970095926942,0.6628970095926942,0.0,0.5951318687441105,0.6510567766206586,-0.40229031155772843,13,0,1001
1345,0,-0.27785501422116715,817,-0.28742926122658546,-0.3910272261199907,-0.3982705042438361,-0.4079425597868703,0.07076522638424396,0.07076522638424396,0.0,-0.32438283066023577,0.6045171040514004,-0.07553552263425702,1,0,743
158,0,-0.27785501422116715,766,-0.27921113239231493,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7519787822877707,0.7519787822877707,0.0,0.6457473567847167,0.7790408761861187,-0.40229031155772843,13,0,681
80,0,-0.27785501422116715,751,-0.2760503136099032,1.758087435638702,1.6743533713536032,1.7294568145653744,0.6157360711070653,0.6157360711070653,0.0,0.07210515899117959,1.26770743816333,-0.40229031155772843,23,365,663
51,0,-0.27861339649537537,526,-0.24823510832467977,0.18207001701566067,0.10399860711851508,0.18622631615018356,-0.7204905193190833,-0.7204905193190833,0.0,-0.8052299670459948,-0.4891652013261676,-0.40229031155772843,7,165,463
159,0,-0.27861339649537537,427,-0.23306317816910335,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.202580112727733,-1.202580112727733,0.0,-0.9992560045349853,-1.2919745531458717,-0.40229031155772843,11,0,386
108,0,-0.27937177876958363,507,-0.24633861705523272,0.8268044155432684,0.6441517633768099,0.6004354140961501,-0.6576092680049116,-0.6576092680049116,0.0,-0.7461785643319542,-0.4309906106145948,-0.07553552263425702,7,496,434
754,0,-0.27937177876958363,461,-0.21915557552649165,1.5073573917668546,1.313843911859945,1.6450064159550315,1.0454246217539054,1.0454246217539054,0.0,1.1265944931704757,0.7674059580438041,-0.07553552263425702,4,378,337
360,0,-0.2808885433180001,639,-0.2728894948274914,1.1491716148070725,1.642579656279586,1.7183978337949724,0.9091819105732,0.9091819105732,0.0,0.6288755274378479,1.1513582567401843,-0.40229031155772843,15,437,603
798,0,-0.2808885433180001,553,-0.2570854009154327,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.1021582147297282,-0.1021582147297282,0.0,-0.7039989909647824,0.744136121759175,-0.07553552263425702,24,0,501
1317,0,-0.2808885433180001,339,-0.1995584990755388,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7572188865639516,0.7572188865639516,0.0,0.5360804660300699,0.9419297301785224,-0.40229031155772843,15,0,264
1451,0,-0.2808885433180001,329,-0.19450118902368,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.6576569053165131,0.6576569053165131,0.0,0.4770290633160293,0.8023107124707478,-0.07553552263425702,15,0,252
1081,0,-0.2824053078664166,640,-0.2747859860969385,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.013936358785218,-1.013936358785218,0.0,-0.9739482605146822,-0.9080222544494915,-0.07553552263425702,21,0,597
1460,0,-0.2824053078664166,583,-0.2646713659932209,0.9700787263271813,0.7810231513879616,0.7864273634165477,0.8777412849161141,0.8777412849161141,0.0,0.5529522953769386,1.186263011167128,0.25121926628921437,19,463,530
529,0,-0.2831636901406248,488,-0.24570645329875035,2.080454634902506,1.7574538569318026,2.1366283792938123,0.704817843802142,0.704817843802142,0.0,0.13115656170522016,1.3840566195864754,0.25121926628921437,23,308,410
31,0,-0.2846804546890413,594,-0.26972867604507966,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0244165673375798,-1.0244165673375798,0.0,-0.9823841751881165,-0.919657172591806,-0.40229031155772843,21,0,550
431,0,-0.28543883696324956,682,-0.25392458213302094,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7257782609068658,0.7257782609068658,0.0,0.6204396127644136,0.7557710399014895,-0.40229031155772843,13,0,432
1083,0,-0.2861972192374578,457,-0.22041990303945636,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.2654613640419046,-1.2654613640419046,0.0,-1.1173588099630665,-1.2687047168612426,-0.07553552263425702,3,0,307
1019,0,-0.28847236606008253,923,-0.3127158114858795,-0.24775291533607785,-0.17707656469009994,-0.1334787643032566,-1.181619695623009,-1.181619695623009,0.0,-0.9823841751881165,-1.2687047168612426,-0.07553552263425702,11,474,868
217,0,-0.2892307483342908,753,-0.2899579162525149,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.08643790190118529,-0.08643790190118529,0.0,-0.695563076291348,0.7674059580438041,-0.40229031155772843,24,0,660
193,0,-0.2892307483342908,580,-0.2728894948274914,2.116273212598484,1.3932781995449883,2.2190680541277183,-1.2287806341086378,-1.2287806341086378,0.0,-1.0329996632287228,-1.3036094712881863,0.25121926628921437,10,301,535
1456,0,-0.289989130608499,335,-0.21156961044870345,-0.31939007072803427,-0.3420554698821131,-0.3234921611765276,0.2960897102600259,0.2960897102600259,0.0,-0.1219208784978109,0.8255805487553769,-0.40229031155772843,1,99,259
707,0,-0.289989130608499,278,-0.13697428718378613,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.3178624068037144,-1.3178624068037144,0.0,-1.1426665539833696,-1.3501491438574444,-0.40229031155772843,9,0,125
143,0,-0.2907475128827073,547,-0.268464348532115,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0086962545090368,-1.0086962545090368,0.0,-0.9739482605146822,-0.8963873363071769,-0.40229031155772843,21,0,490
590,0,-0.2915058951569155,58,-0.3753000233776322,-0.3910272261199907,-0.3982705042438361,-0.4079425597868703,0.07076522638424396,0.07076522638424396,0.0,-0.27376734261962954,0.5347075951975131,-0.07553552263425702,23,0,1219
1095,0,-0.29226427743112376,412,-0.24697078081171506,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.6942899979381784,-0.6942899979381784,0.0,-0.7799222230256917,-0.46589536504153845,-0.40229031155772843,7,0,366
1267,0,-0.29453942425374846,22,-0.3620245844915028,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.0821053516871721,1.0821053516871721,0.0,1.1434663225173445,0.8255805487553769,-0.07553552263425702,4,0,1174
935,0,-0.29453942425374846,490,-0.26151054721080913,-0.3910272261199907,-0.4080470319589184,-0.4019103884575601,-1.4698254308129626,-1.4698254308129626,0.0,-1.1848461273505413,-1.6293871792729937,0.25121926628921437,20,0,412
862,0,-0.29529780652795673,584,-0.28110762366176195,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.097825664515715,1.097825664515715,0.0,0.7047987594987573,1.4655010465826772,-0.40229031155772843,19,0,533
1093,0,-0.2990897178989979,732,-0.2988082088432678,-0.17611575994412143,-0.2797301056984637,-0.2460792957837135,-1.0715775058232087,-1.0715775058232087,0.0,-1.0414355779021571,-0.9429270088764351,-0.07553552263425702,12,349,645
315,0,-0.2990897178989979,679,-0.27352165858397376,-0.31939007072803427,-0.40071463617260666,-0.4049264741222152,0.7205381566306849,0.7205381566306849,0.0,0.13959247637865455,1.4073264558711045,-0.40229031155772843,23,86,446
932,0,-0.2990897178989979,679,-0.27352165858397376,-0.3910272261199907,-0.4080470319589184,-0.4079425597868703,-1.0768176100993896,-1.0768176100993896,0.0,-1.0414355779021571,-0.9545619270187496,-0.40229031155772843,12,0,439
500,0,-0.2998481001732062,977,-0.3278877416414559,0.11043286162370425,0.2653113144173724,0.31591799973035267,-1.2445009469371808,-1.2445009469371808,0.0,-1.0414355779021571,-1.3268793075728154,-0.07553552263425702,10,161,895
317,0,-0.2998481001732062,853,-0.3165087940247736,-0.3552086484240125,-0.2772859737696931,-0.2601543622187706,-1.013936358785218,-1.013936358785218,0.0,-0.8221017963928635,-1.1174507810111534,-0.40229031155772843,17,258,786
223,0,-0.2998481001732062,599,-0.28932575249603254,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0715775058232087,-1.0715775058232087,0.0,-0.8642813697600353,-1.1872602898650408,-0.40229031155772843,17,0,556
291,0,-0.2998481001732062,701,-0.2842684424441737,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.218300425556276,-1.218300425556276,0.0,-1.0245637485552883,-1.2919745531458717,-0.40229031155772843,22,0,521
440,0,-0.30060648244741445,814,-0.3127158114858795,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.8096199293257614,0.8096199293257614,0.0,0.6963628448253228,0.8372154668976914,-0.40229031155772843,13,0,732
128,0,-0.30212324699583093,1182,-0.35064563687482053,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.23844856322203517,0.23844856322203517,0.0,0.1480283910520889,0.3252790686358511,-0.07553552263425702,15,0,1085
631,0,-0.30212324699583093,523,-0.2785789686358326,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.7204905193190833,-0.7204905193190833,0.0,-0.8052299670459948,-0.4891652013261676,-0.07553552263425702,7,0,457
100,0,-0.30288162927003914,829,-0.31714095778125595,-0.3910272261199907,-0.3897160424931391,-0.40090502656934174,-1.4960259521938675,-1.4960259521938675,0.0,-1.243897530064582,-1.6061173429883646,-0.40229031155772843,8,0,759
967,0,-0.30288162927003914,685,-0.28173978741824435,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-1.0506170887184847,-1.0506170887184847,0.0,-0.8474095404131666,-1.1639904535804115,-0.40229031155772843,17,0,472
658,0,-0.30288162927003914,345,-0.2362239969515151,-0.21193433764009964,-0.13308218997222976,-0.17670932549664628,-1.2445009469371808,-1.2445009469371808,0.0,-1.0414355779021571,-1.3268793075728154,-0.40229031155772843,10,396,270
617,0,-0.3036400115442474,37,-0.37466785962114985,1.578994547158811,1.0449893996951827,1.2569367271027425,0.7257782609068658,0.7257782609068658,0.0,0.6204396127644136,0.7557710399014895,-0.40229031155772843,13,354,1196
1393,0,-0.3036400115442474,521,-0.2804754599052796,-0.31939007072803427,-0.3774953828492863,-0.36873344614635406,-1.2235405298324569,-1.2235405298324569,0.0,-1.1679742980036727,-1.1058158628688388,-0.40229031155772843,16,83,448
498,0,-0.3036400115442474,403,-0.2602462196978444,-0.3910272261199907,-0.3897160424931391,-0.4019103884575601,0.9144220148493809,0.9144220148493809,0.0,0.5698241247238074,1.2444376018787007,-0.07553552263425702,19,0,352
21,0,-0.3036400115442474,271,-0.15404270860880956,1.6864502802467456,1.4592697616217936,1.6118294736438254,0.7257782609068658,0.7257782609068658,0.0,0.13959247637865455,1.418961374013419,0.25121926628921437,23,350,108
984,0,-0.3043983938184556,690,-0.2842684424441737,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.5056938813072649,0.5056938813072649,0.0,0.029925585624007742,1.081548747886297,-0.40229031155772843,23,0,471
1303,0,-0.3051567760926639,1188,-0.3538064556572323,0.36116290549555174,0.1235516625486796,0.09172229865765723,1.291709522734411,1.291709522734411,0.0,1.5399543121687598,0.744136121759175,-0.07553552263425702,6,52,1094
1420,0,-0.3066735406410804,519,-0.2842684424441737,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.5842954454499795,0.5842954454499795,0.0,0.05523332964431085,1.2211677655940716,-0.40229031155772843,23,0,452
268,0,-0.3066735406410804,235,-0.20145499034498585,-0.3910272261199907,-0.376273316884901,-0.3948728552400316,-0.6785696851096354,-0.6785696851096354,0.0,-0.7799222230256917,-0.4309906106145948,-0.40229031155772843,7,0,168
523,0,-0.3074319229152886,1265,-0.36392107576094984,0.3969814831915299,0.7199198531686974,0.49889386338609515,1.1607069158298868,1.1607069158298868,0.0,0.7469783328659291,1.5469454735788792,-0.07553552263425702,19,43,1143
646,0,-0.30819030518949686,655,-0.3076585014340207,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.269889188879121,0.269889188879121,0.0,-0.13035679317124527,0.7790408761861187,-0.40229031155772843,1,0,625
99,0,-0.30819030518949686,419,-0.27162516731452674,-0.31939007072803427,-0.30050522709301347,-0.3446047608291133,-1.2916618854228095,-1.2916618854228095,0.0,-1.1426665539833696,-1.2919745531458717,-0.40229031155772843,3,81,380
151,0,-0.3089486874637051,333,-0.2412813070033739,0.576074371671421,0.8311278559277582,0.757271868658215,0.8725011806399331,0.8725011806399331,0.0,0.6120036980909792,1.0931836660286116,-0.40229031155772843,15,520,257
1196,0,-0.30970706973791334,464,-0.26593569350618557,-0.3910272261199907,-0.34572166777526897,-0.36973880803457243,0.1860475204602254,0.1860475204602254,0.0,-0.18940819588528585,0.6743266129052877,-0.40229031155772843,1,0,343
388,0,-0.30970706973791334,298,-0.21536259298759755,0.0029771285357696187,-0.09397607911190071,-0.09426965066274035,-1.0715775058232087,-1.0715775058232087,0.0,-1.0414355779021571,-0.9429270088764351,-0.40229031155772843,12,228,191
1381,0,-0.30970706973791334,229,-0.20208715410146819,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.21220040452952868,-0.21220040452952868,0.0,-0.7461785643319542,0.5579774314821422,-0.40229031155772843,24,0,163
201,0,-0.31046545201212156,925,-0.33610587047572643,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.269889188879121,0.269889188879121,0.0,0.8229015649268384,-0.5357048738954258,-0.40229031155772843,0,0,870
